Token	LmAoA	LmCutoff	MaxSurprisal	MinSurprisal	ParamUpper	ParamLower	ParamXmid	ParamScale
porch	4.12355427161638	9.81553761212149	15.2707977294922	4.11282873153687	14.857564918766	4.77351030547697	4.12355427161638	0.451971889771065
potato	4.52507036867041	12.3939575991418	18.3534240722656	6.6374454498291	17.0800381898431	7.70787700844052	4.52507036867041	0.355912741478762
pour	4.36692610026237	10.8483961110609	16.6544532775879	4.64244222640991	16.1921947368677	5.50459748525408	4.36692610026237	0.354200310965766
present	4.91882666346924	9.43689756619147	15.7732124328613	5.97558975219727	15.3388979383508	3.53489719403214	4.91882666346924	0.831567630976955
pretend	4.19049822993165	10.1706543416536	15.6409301757812	4.14867353439331	15.8815893449708	4.45971933833641	4.19049822993165	0.521970475583212
pretty	3.5778900651875	10.6651444131427	16.370044708252	3.67661070823669	17.4495478026668	3.88074102361867	3.5778900651875	0.645518869096102
pretzel	4.96620135724785	13.4564872910895	18.3823318481445	9.39149761199951	16.6021576756731	10.3108169065058	4.96620135724785	0.372121864101665
pudding	4.73472423977999	14.4470657004167	18.9623622894287	10.7595539093018	17.4762935461315	11.4178378547019	4.73472423977999	0.381619706998564
pull	3.65731528405339	9.99308659741023	14.7161331176758	3.42915034294128	16.4239729996415	3.56220019517897	3.65731528405339	0.621391392001832
pumpkin	4.80964472876747	13.2620145315406	17.7118530273438	9.33937358856201	16.8121308136573	9.71189824942392	4.80964472876747	0.403398492170502
puppy	4.69263326837615	11.576051660897	17.496223449707	7.534499168396	15.7296270275635	7.42247629423052	4.69263326837615	0.53186995261977
purse	4.1886360045395	9.69188035777201	14.8478670120239	4.32704448699951	14.4973757105485	4.88638500499551	4.1886360045395	0.446598765511703
push	3.69332280286765	11.7434985566074	16.5659275054932	4.89917993545532	18.5551835055734	4.93181360764137	3.69332280286765	0.722005069322844
put	3.5683930188704	9.14762828323774	15.081937789917	2.49102115631104	16.2020888958282	2.09316767064728	3.5683930188704	0.800913563315274
puzzle	4.883555991438	11.1416827544317	17.0223770141602	6.45464611053467	15.5977894452148	6.68557606364852	4.883555991438	0.398053221107851
quack	5.43881929141874	14.9166767230642	19.1765518188477	12.5511407852173	17.4735364084741	12.3598170376543	5.43881929141874	0.335389002252277
quiet	3.91305139885492	10.7923890183938	15.3590211868286	5.48047971725464	16.3333485111375	5.25142952565007	3.91305139885492	0.754479471345196
radio	4.62633522771252	10.0821464634889	14.8406276702881	5.48179531097412	15.0924854610116	5.07180746596619	4.62633522771252	0.608696435555692
rain	4.40500822056247	9.98848898479511	15.7318849563599	5.12272500991821	16.0432978327806	3.93368013680962	4.40500822056247	0.826032991427714
raisin	4.77105763596546	13.5358416188214	19.2785606384277	8.6845703125	17.3613127863198	9.71037045132291	4.77105763596546	0.366737906258061
read	4.07859220162042	9.62025140118018	15.0164623260498	3.96292209625244	15.739825904646	3.50067689771436	4.07859220162042	0.746188280358263
red	3.54477214008615	11.4232456184379	15.9809789657593	4.39455413818359	18.7402273834139	4.10626385346196	3.54477214008615	0.795278866910265
refrigerator	4.43988143610663	11.1585493401685	16.6539268493652	6.00065517425537	15.6869939670066	6.63010471333041	4.43988143610663	0.444231884652759
ride	4.34284223185455	10.0247037527247	15.0984687805176	5.25296211242676	15.1125855766939	4.93682192875544	4.34284223185455	0.634285140733374
rip	4.24028000727465	11.0849750338743	16.6908092498779	5.13598680496216	16.7553252554184	5.41462481233011	4.24028000727465	0.546661564988244
rock	4.44611665421989	10.3885421310826	15.5092849731445	6.12038993835449	18.7005800015298	2.07650426063531	4.44611665421989	1.45727268699592
rocking	4.46747936249384	11.258897243202	17.1129550933838	5.9671049118042	16.1590102188613	6.35878426754277	4.46747936249384	0.430569777486798
roof	3.84365425306705	11.7411997373783	15.8167009353638	5.22408676147461	19.5323546399847	3.95004483477189	3.84365425306705	1.09203965303876
room	3.31515820604746	10.3054351099447	15.9346189498901	2.221848487854	18.1165374612241	2.49433275866522	3.31515820604746	0.553448161510089
rooster	2.77725086779635	14.8424404157465	18.2846050262451	12.9319906234741	14.206548985828	15.4783318456649	2.77725086779635	0.086682769823579
run	3.77420022753572	10.2882995685071	14.5164642333984	4.44392585754395	18.766238098006	1.81036103900821	3.77420022753572	1.4020606150874
sad	3.83569449783582	11.8464289765631	15.8183765411377	6.50955772399902	16.9984226782856	6.69443527484059	3.83569449783582	0.683464053348885
salt	4.6683854832198	10.7184719909359	15.8229942321777	6.09173965454102	15.4457769349745	5.9911670468973	4.6683854832198	0.521078317564814
same	3.3895246543875	9.38445039888638	15.0496845245361	1.35485923290253	17.0766013640017	1.69229943377107	3.3895246543875	0.545999283334534
sandwich	4.55144350896312	10.785349125004	15.8454360961914	5.84541034698486	15.0925529856093	6.47814526439867	4.55144350896312	0.369944414839504
sauce	4.51945460430386	10.9409301140168	17.0615615844727	4.67599010467529	16.3493292511874	5.53253097684617	4.51945460430386	0.408469632864724
say	3.25855844659542	10.5772978883796	16.1012802124023	1.88904428482056	19.042127537057	2.11246823970214	3.25855844659542	0.583924199555677
scared	4.16230742816556	10.0383139963224	15.2590084075928	4.93079805374146	14.760219319102	5.31640867354284	4.16230742816556	0.481576560371855
scarf	4.5610183430086	11.2554721227037	16.4946594238281	6.40157890319824	15.8770062729794	6.63393797242799	4.5610183430086	0.573043466437259
school	4.01610696095771	9.22652155047748	15.0695991516113	3.54559373855591	14.5996639536775	3.85337914727746	4.01610696095771	0.507959167695432
scissors	4.69508575562988	12.6483129662986	17.9918975830078	8.05758571624756	16.8788303039707	8.4177956286265	4.69508575562988	0.477360728426334
see	3.15430686507188	9.90216999725063	14.9228401184082	1.85658800601959	17.8380248866817	1.96631510781957	3.15430686507188	0.65833980333204
shake	3.92769103167386	9.39554258403202	15.5837421417236	2.63463878631592	15.5857399372359	3.20534523082814	3.92769103167386	0.416078058130851
share	4.08772992966373	10.1147721258651	15.5412940979004	4.35404539108276	15.932141078355	4.29740317337523	4.08772992966373	0.612669531303215
she	2.98343230171775	8.00998141240484	13.0092525482178	1.36474466323853	14.3903204826456	1.62964234216407	2.98343230171775	0.392271095584475
sheep	4.63810371712619	12.3350131535487	17.3147354125977	8.06808662414551	16.3241251221557	8.34590118494163	4.63810371712619	0.457930685430548
shh	4.90354097159372	12.7186322546824	17.6335983276367	9.35651969909668	16.3610988062123	9.07616570315241	4.90354097159372	0.797340178588663
shirt	3.91772958008042	9.4064367711471	15.2257089614868	3.13190698623657	15.640347364063	3.17252617823119	3.91772958008042	0.603802659183789
shoe	4.66908623141315	11.2289455902967	16.9264621734619	6.8255934715271	15.9043579693219	6.55353321127157	4.66908623141315	0.586958576684694
shopping	4.49832801348157	10.779407283268	16.1338329315186	5.3545503616333	16.4445315703432	5.11428299619282	4.49832801348157	0.572134823719433
shorts	4.21908839440493	10.2354606824922	16.4085998535156	4.25925254821777	15.3546305972329	5.11629076775154	4.21908839440493	0.357137837109773
shoulder	3.61350187644509	9.35533873143687	14.8569841384888	2.46236371994019	16.0129950553166	2.69768240755713	3.61350187644509	0.541767463811318
shovel	4.4075092754087	11.9415862375923	17.4796981811523	6.63291931152344	16.8552821517557	7.02789032342891	4.4075092754087	0.461343067589937
show	3.92448947374912	10.0053365187712	15.1943960189819	3.85438942909241	17.4245323894724	2.58614064807009	3.92448947374912	0.938541047263354
shower	4.09265978657543	10.0814183297189	15.2540979385376	4.15144681930542	16.2322809050382	3.9305557543996	4.09265978657543	0.669681079949251
sick	4.15281115397516	10.3553187708345	14.9360761642456	5.4180908203125	15.4051581380643	5.30547940360479	4.15281115397516	0.636252619104824
sidewalk	4.04055380857831	10.792215319108	16.0192108154297	5.16993427276611	15.3755768059692	6.20885383224674	4.04055380857831	0.465396056722592
sing	4.55626621512932	10.5799904723878	15.8927021026611	5.57788753509521	15.6604723925129	5.49950855226276	4.55626621512932	0.503051582565251
sink	4.26797979543452	9.99753558166003	15.7530355453491	4.33223056793213	15.8140623980577	4.18100876526237	4.26797979543452	0.581802712306671
sister	3.66338763993749	10.1643249129468	15.2344617843628	4.14197683334351	15.9315600857493	4.39708974014436	3.66338763993749	0.606215229044036
sit	3.85328936068519	9.235466652119	14.5447702407837	2.8594217300415	15.1821441529216	3.28878915131641	3.85328936068519	0.462399150566582
skate	5.03771384329778	13.239287710347	17.777946472168	9.27648735046387	16.5819863961357	9.89658902455824	5.03771384329778	0.307589158427899
sky	3.79124139369071	10.4973354712504	15.9913330078125	3.91731333732605	17.5433544228284	3.45131651967231	3.79124139369071	0.78373772461777
sled	4.88483754877458	13.3204324174457	19.2038059234619	9.07514381408691	17.4408993441089	9.19996549078258	4.88483754877458	0.443401934658586
sleep	3.86478841469541	10.2203902407505	15.784969329834	3.36171269416809	17.7409860084284	2.69979447307265	3.86478841469541	0.798656277916551
sleepy	4.69764754719425	12.0499302811732	16.987865447998	8.06292343139648	15.896201825406	8.20365873694049	4.69764754719425	0.534774482502429
slide	3.94907629276038	10.9423890735502	15.4901151657104	5.27520704269409	15.7861179015316	6.09866024556872	3.94907629276038	0.408387697677209
slipper	5.25376469916421	14.0996030518769	19.4866237640381	10.3796806335449	18.026221146017	10.1729849577368	5.25376469916421	0.348118446028722
slow	4.07766049064607	10.1458682577799	15.7729396820068	4.67223119735718	15.8618857961678	4.42985071939208	4.07766049064607	0.671504294583049
smile	3.74519506681201	8.42704725100259	13.9270448684692	2.3181631565094	14.29517471849	2.55891978351518	3.74519506681201	0.457493096492464
snack	4.64142708217192	12.194162894641	17.738302230835	7.30071115493774	16.1839520325995	8.20437375668246	4.64142708217192	0.430042355559506
snow	4.41954167713031	10.0491325215158	15.1390171051025	5.21047496795654	16.24005110719	3.85821393584152	4.41954167713031	0.855446203528549
so	2.98511842782466	10.5875290228311	15.5069427490234	1.73073101043701	19.5558650315397	1.61919301412247	2.98511842782466	0.710665242982223
soap	4.70919658339441	10.6574605985118	16.5243682861328	5.7657356262207	16.2009422391563	5.11397895786722	4.70919658339441	0.551278687618976
sock	4.95553270787747	12.5361305178425	17.642993927002	8.64009666442871	16.5207009380079	8.55156009767716	4.95553270787747	0.478950815963819
soda	4.4065031057694	12.2182527183484	17.1637783050537	7.01038026809692	16.7791054078156	7.65740002888124	4.4065031057694	0.45243534043188
sofa	3.97767214724389	10.6882854999543	15.618371963501	4.53966617584229	15.9538637618804	5.42270723802814	3.97767214724389	0.390467847783104
soft	3.80214069335657	10.0782314882071	15.6539487838745	4.43985748291016	15.1247729548183	5.03169002159582	3.80214069335657	0.493343730813431
some	3.00059750926932	10.9471445627186	15.1733417510986	2.89997291564941	19.2982398730929	2.59604925234423	3.00059750926932	0.86470243954085
soup	4.44381197220569	12.0076854957747	16.4766330718994	7.02881097793579	16.2112798981747	7.80409109337464	4.44381197220569	0.421864410946551
spill	4.57456463065488	11.2038735356797	17.288932800293	6.27847003936768	15.9568052467973	6.45094182456204	4.57456463065488	0.485787353527479
splash	4.70744506942385	11.3972688365161	16.9868640899658	7.2796835899353	16.1715158947875	6.62302177824472	4.70744506942385	0.65572213323314
spoon	4.32553554799137	11.3286867587862	16.4902191162109	5.93754959106445	16.2351164074457	6.42225711012663	4.32553554799137	0.497811836271678
sprinkler	5.31854810671026	11.5367719731171	18.5124435424805	8.18633270263672	16.1422935421286	6.93125040410569	5.31854810671026	0.536427391447367
squirrel	4.78644160471873	13.3129933724114	18.1688003540039	9.45938205718994	16.6770426667201	9.94894407810271	4.78644160471873	0.416262462328781
stairs	3.8422736932631	8.90191999984935	15.1412563323975	2.31035137176514	14.9718815329995	2.83195846669921	3.8422736932631	0.358089577032985
stand	3.9570653682531	9.57657533555496	14.7535543441772	3.31761527061462	16.3323218451529	2.82082882595701	3.9570653682531	0.724400647479345
star	4.66376459407742	9.69407122932354	14.4616928100586	5.4031810760498	14.6958400486416	4.69230241000549	4.66376459407742	0.600742414726103
stay	3.50293763590154	10.5012202916555	15.9630556106567	3.15322494506836	17.6222136628283	3.38022692048262	3.50293763590154	0.567448638178767
stick	4.32030425981627	11.2125314918461	16.77805519104	6.30093765258789	17.3159339654591	5.10912901823313	4.32030425981627	0.878922594166481
sticky	4.45225620333447	12.5710947129502	17.652286529541	8.07696437835693	16.5886447589163	8.5535446669842	4.45225620333447	0.540520786663689
stone	4.10836516323047	10.8140314560305	15.6201667785645	6.08494853973389	16.6419277766434	4.98613513541763	4.10836516323047	0.9251587081296
stop	3.52697439151388	10.4495892511354	16.1527824401855	2.88528037071228	18.0837293350244	2.81544916724637	3.52697439151388	0.707064919077851
store	4.18789752613423	10.263934290277	15.6047668457031	4.69269180297852	15.9346443756513	4.59322420490266	4.18789752613423	0.600824156487499
story	3.86018996488442	10.6150868740457	15.1262645721436	4.60871601104736	17.6715186304122	3.55865511767916	3.86018996488442	0.986655676151994
stove	4.48632089705776	10.6326683694238	17.111930847168	5.13733959197998	15.8429831263043	5.42235361254327	4.48632089705776	0.513967311546169
strawberry	4.58799392888824	12.9732046324583	18.2204322814941	7.97122001647949	17.1221660686975	8.82424319621918	4.58799392888824	0.401471056800134
street	3.83940117441466	9.66801539767263	14.6119709014893	3.81352734565735	15.4510656293421	3.88496516600316	3.83940117441466	0.641707816557914
stroller	4.81749552421648	14.1903643213594	19.037202835083	9.66510200500488	17.9041826561096	10.4765459866093	4.81749552421648	0.333025998576622
stuck	4.07007803129211	10.4466738782795	15.849479675293	5.26889610290527	15.5114283229505	5.38191943360855	4.07007803129211	0.578545252326534
sun	3.97085928685131	9.52964263421528	15.1655941009521	3.08570337295532	16.4602580401277	2.59902722830286	3.97085928685131	0.741626174542437
sweater	4.16746894872229	11.2806587022428	16.2738342285156	5.54674816131592	16.1314052469638	6.42991215752184	4.16746894872229	0.482195599645704
sweep	4.47420805586229	11.4995101972256	15.7774620056152	6.97949504852295	15.69009483902	7.30892555543124	4.47420805586229	0.522165032461237
swim	4.70878273500926	10.7960126801838	16.1444969177246	6.02444982528687	16.5973227250301	4.99470263533756	4.70878273500926	0.677748679634297
swing	4.84730398386816	10.6991342608376	15.8232917785645	6.75047588348389	15.4383661822165	5.95990233945869	4.84730398386816	0.600564515615105
table	3.61508908911076	9.24227823328076	14.377986907959	2.4293954372406	15.8779065641326	2.60664990242892	3.61508908911076	0.570187905456342
take	3.26717094468678	10.2567324528786	15.4104719161987	2.19747042655945	18.1704925605488	2.34297234520849	3.26717094468678	0.608794794796039
talk	3.41855583586594	11.1088958196741	17.2417964935303	2.39677095413208	19.3443986085599	2.87339303078834	3.41855583586594	0.455991601932915
tape	4.89085617265303	10.0730846580953	15.5919218063354	5.82329559326172	14.9437360118208	5.20243330436988	4.89085617265303	0.525056695015163
taste	4.19600167944358	10.1126290561939	15.729172706604	4.26979398727417	15.9537838630565	4.27147424933121	4.19600167944358	0.561329598225254
teacher	4.55188981597899	10.5830960516851	15.3928508758545	6.02036714553833	15.0617836418324	6.10440846153785	4.55188981597899	0.550518892131504
tear	4.27601031806218	9.46538216499735	15.1741933822632	3.43797206878662	15.2924004265647	3.63836390343001	4.27601031806218	0.491493864147581
telephone	4.88264257392132	10.6169837987017	16.4716014862061	6.77394866943359	14.7991486103202	6.43481898708323	4.88264257392132	0.469752262675591
thank	3.7233129609117	8.53759004720547	15.8940124511719	1.07677865028381	15.5211978717196	1.55398222269134	3.7233129609117	0.274790179518397
that	2.79296433657546	9.56315746756761	13.3886346817017	1.34324538707733	17.7974942485017	1.32882068663352	2.79296433657546	0.678911933249512
the	2.38488373956003	8.47203181314342	11.2903671264648	0.533302843570709	16.3895046390282	0.554558987258631	2.38488373956003	0.61094277224382
their	2.95479601918535	11.3348421412257	15.6784267425537	1.89779829978943	20.5833572489245	2.08632703352686	2.95479601918535	0.70201655358681
them	3.00952476382838	11.1802399152597	15.9356212615967	1.94058704376221	20.1851138959637	2.17536593455571	3.00952476382838	0.612935664524009
then	3.11039079132955	10.6019363166836	15.5948057174683	2.17790269851685	18.7287683195	2.47510431386726	3.11039079132955	0.560586457756945
there	3.16202160694015	9.99548231794608	16.0712718963623	1.36534488201141	18.4071826862106	1.58378194968157	3.16202160694015	0.498831232638136
these	3.42258335426801	10.7256251600145	16.1305465698242	3.46566963195801	17.6734188952856	3.77783142474339	3.42258335426801	0.567273440378211
they	3.12341238352778	9.46816578310155	14.4159879684448	1.68179953098297	16.8246410166864	2.11169054951669	3.12341238352778	0.454807763750778
think	3.3254642517335	9.15367284413826	15.1623754501343	1.32191264629364	16.5569999752119	1.75034571306462	3.3254642517335	0.387876657964486
thirsty	4.55888399177577	12.2136712392948	17.3556365966797	7.52890825271606	15.9673661390141	8.4599763395754	4.55888399177577	0.377902067700976
this	2.65566908587162	11.7518457164963	14.5382518768311	2.43694639205933	21.0277934747174	2.47589795827522	2.65566908587162	0.802000672806632
those	3.516715581864	10.0852763095948	15.0859661102295	3.31860828399658	16.7924735096991	3.37807910949054	3.516715581864	0.661956610705042
throw	4.03466566622254	10.0353399807781	14.5773124694824	4.19941759109497	16.8386144138764	3.23206554767985	4.03466566622254	0.889170399866862
tickle	4.57784683876055	12.190347585491	18.2387065887451	7.41962862014771	16.493332284423	7.88736288655904	4.57784683876055	0.415227123202037
tiger	4.71464846901644	12.6275820615963	15.8276720046997	9.27463531494141	15.6077783077648	9.64738581542785	4.71464846901644	0.410576747629689
time	3.40377869219106	8.84887794053022	14.6466541290283	1.38052868843079	16.2361404273549	1.46161545370553	3.40377869219106	0.571016596366922
tiny	3.69184339287342	11.6602752935695	15.9346771240234	6.28210639953613	16.7890835144773	6.5314670726616	3.69184339287342	0.635781850372275
tired	3.61695657653043	11.4347596668101	16.9276313781738	4.0942440032959	18.5676999270196	4.3018194066007	3.61695657653043	0.635656370515476
tissue	4.69355388287213	11.3836559585717	17.4202079772949	6.49260139465332	16.4643077245927	6.30300419255076	4.69355388287213	0.510097253087858
to	2.76975274977488	7.32018688197041	11.4938488006592	0.359990030527115	14.2308229404359	0.409550823504916	2.76975274977488	0.548465397974376
toast	4.68822933605819	11.1039137392089	15.9853706359863	6.71380186080933	15.5309451870533	6.67688229136442	4.68822933605819	0.48477504442834
today	3.77392750682739	10.5141411487766	15.0252723693848	5.30812501907349	16.1496012276757	4.87868106987754	3.77392750682739	0.90078450056314
tomorrow	4.02818917342193	9.87499405776382	14.5318851470947	3.91579794883728	15.198687670358	4.55130044516965	4.02818917342193	0.482968864892084
tongue	3.79460740064997	9.61571347289605	14.5452461242676	2.65543794631958	16.7404412077461	2.49098573804601	3.79460740064997	0.701733446026537
tonight	3.54264385427913	11.3140966367913	15.5818243026733	5.33482837677002	17.2467243974185	5.38146887616404	3.54264385427913	0.709336594269626
too	3.43725661176638	8.78317767373252	14.1225624084473	2.31910514831543	15.0187569349002	2.54759841256485	3.43725661176638	0.542436315789294
tooth	5.12180001143183	10.5769914479583	17.5331878662109	6.36236572265625	17.7918041652537	3.36217873066295	5.12180001143183	0.809718213491384
toothbrush	4.59779503482464	12.402538576396	18.3456439971924	6.45661544799805	17.2529245208243	7.55215263196771	4.59779503482464	0.364056150534934
touch	3.86923303873249	9.9325723255634	15.0670375823975	4.18231630325317	15.777792779714	4.08735187141279	3.86923303873249	0.66969323035924
towel	4.00894722768517	10.7821947488669	16.6330413818359	3.81261825561523	17.6991254488563	3.86526404887758	4.00894722768517	0.59415607298049
tractor	4.94351808935147	12.5640584599166	17.7909317016602	8.73070430755615	16.1577952677468	8.97032165208635	4.94351808935147	0.444362078652421
train	4.45107207262748	10.9251284207088	16.450647354126	6.23890590667725	16.8949760260738	4.95528081534382	4.45107207262748	0.799395390561402
trash	4.64425101819487	10.8299251466359	15.8694915771484	6.26246023178101	15.2349699202657	6.42488037300601	4.64425101819487	0.428934281882057
tray	4.24160941294166	11.0348190164835	15.8640279769897	5.84797525405884	15.6827608707213	6.38687716224564	4.24160941294166	0.471005965361316
tree	4.09579213324981	10.184118550856	15.5859365463257	4.70747184753418	16.0748455020255	4.29339159968641	4.09579213324981	0.702057237230771
truck	3.93006607136165	11.0128991827805	16.0975742340088	4.92446756362915	17.0625487526624	4.96324961289852	3.93006607136165	0.645253970241826
try	3.39435649534416	10.8454151516808	15.7030582427979	2.91674613952637	18.6875965294441	3.00323377391748	3.39435649534416	0.728488193275492
tummy	4.79399630650885	13.3004464266201	18.0699901580811	9.43069267272949	16.2812135149444	10.3196793382958	4.79399630650885	0.344284106679723
tuna	4.96592238067217	13.8892719001863	19.1351261138916	9.57100868225098	17.420579883132	10.3579639172406	4.96592238067217	0.3156230157663
turkey	4.86019710143909	12.6881649440289	17.4763526916504	9.22460746765137	16.1092823781225	9.26704750993535	4.86019710143909	0.438927778030224
turn	3.72391995975722	10.4340362837049	15.85826587677	2.85472869873047	18.4888381400277	2.37923442738211	3.72391995975722	0.771879115785222
turtle	4.84757490475951	12.841988762682	16.9654846191406	9.65911293029785	15.8457792700373	9.83819825532672	4.84757490475951	0.498465279196941
tv	4.48796695036092	10.1669280570471	15.0170860290527	5.14448308944702	15.1192643448842	5.21459176921006	4.48796695036092	0.486141192434029
uh	3.96108844564602	10.4596144974392	15.8974542617798	4.20033073425293	16.2117354195327	4.70749357534573	3.96108844564602	0.491973226611213
uncle	4.13097216216429	10.6723665099035	15.6931133270264	5.30438232421875	15.9007142868572	5.44401873294972	4.13097216216429	0.554472274216067
under	3.27514337499593	11.8996676551072	16.5123043060303	2.9741632938385	21.9620162727028	1.83731903751162	3.27514337499593	1.03799405006512
up	3.04310923961566	9.75001571210591	14.6013317108154	1.38007462024689	17.9391304953851	1.56090092882672	3.04310923961566	0.601964646627675
us	3.17382839120548	10.6310800404132	15.4531059265137	2.65078067779541	18.3767428034203	2.88541727740601	3.17382839120548	0.611056299875989
vacuum	5.04846475540551	12.2833477551155	17.4445762634277	9.08402252197266	15.9551704635033	8.61152504672769	5.04846475540551	0.533752758823154
vagina	4.96120030454018	12.3550219382021	17.7156867980957	7.91560745239258	16.0297114448601	8.68033243154416	4.96120030454018	0.361008504867064
vanilla	4.52237618928886	12.981286912033	17.8542461395264	7.85540103912354	16.9994597538485	8.96311407021741	4.52237618928886	0.337847074546651
wait	3.78502591091942	9.39502431692132	14.8582782745361	3.2070198059082	15.2368844161595	3.55316421768314	3.78502591091942	0.46428423369443
wake	4.09596142258182	9.36882276540391	15.0948162078857	3.06344652175903	15.695322957715	3.04232257309281	4.09596142258182	0.591265968599049
walk	3.69982361195244	9.84984579816719	14.6507568359375	3.39396858215332	15.7558471090969	3.94384448723748	3.69982361195244	0.555640164851982
walker	4.76112399161662	12.9605866384385	17.1099071502686	9.97672653198242	15.9089320736395	10.0122412032375	4.76112399161662	0.577552818940431
wanna	4.80420985997255	12.0895340258644	20.7929611206055	4.54583120346069	18.427410011738	5.75165803999076	4.80420985997255	0.263440332125375
was	2.89384653296026	8.44810324636144	14.0221490859985	0.495976328849792	16.3425765155006	0.553629977222271	2.89384653296026	0.50812245530131
wash	4.45769340158792	10.3636425117012	15.7672576904297	4.8999719619751	16.0029229652696	4.72436205813279	4.45769340158792	0.556333160545699
washing	4.6376086445318	10.6577802519481	16.4148178100586	5.30857372283936	15.9246290125536	5.39093149134255	4.6376086445318	0.455338931535348
watch	4.11006380830462	9.62531408536285	14.9271697998047	3.95887565612793	15.3301258554589	3.9205023152668	4.11006380830462	0.608841878286295
water	3.21294005042828	12.1511207058433	15.8682804107666	3.86653637886047	21.5327594039794	2.76948200770719	3.21294005042828	1.09822612979975
we	3.10456843863833	9.28289712051681	14.4804611206055	1.78646266460419	16.4435002741074	2.12229396692621	3.10456843863833	0.477302607089288
were	3.21116189901808	9.59827433051574	16.0734214782715	0.784321486949921	18.2650156913278	0.931532969703675	3.21116189901808	0.469081087514781
wet	4.166992448139	9.90370060869541	14.1970090866089	5.02851915359497	14.551394627151	5.25600659023982	4.166992448139	0.584393088123904
what	3.26370685213533	7.99353109061657	14.5515775680542	0.621273934841156	15.2688848193066	0.71817736192654	3.26370685213533	0.481996173433949
when	3.03241145912907	10.5632440273863	15.2488327026367	1.43791460990906	19.5288675573866	1.59762049738604	3.03241145912907	0.615094029243067
where	3.42452404991156	9.38864123058954	15.7577333450317	1.50953125953674	17.2304447334598	1.54683772771927	3.42452404991156	0.616622390397793
which	3.45208946021139	9.29206237309441	14.6418132781982	1.47510647773743	16.957236333751	1.62688841243782	3.45208946021139	0.616847830415615
white	3.47702516960129	11.1216266965565	15.3612642288208	4.84337329864502	17.6936137617578	4.54963963135518	3.47702516960129	0.825503581859573
who	3.42842799512936	8.64201047038549	15.1287794113159	0.76296854019165	16.3671028058496	0.916918134921381	3.42842799512936	0.492046975431208
why	3.39540863578621	9.20998417127737	15.476993560791	1.13306438922882	16.9766570798384	1.44331126271635	3.39540863578621	0.475685852337774
will	3.30480503203419	8.87393448843467	14.1076908111572	2.15293979644775	15.2640301189747	2.48383885789464	3.30480503203419	0.526427460434041
wind	4.10410474360087	10.0486442479327	14.8331432342529	4.24402332305908	16.0879429808792	4.00934551498622	4.10410474360087	0.688675923704392
window	3.45971137790801	10.9427388819843	16.4009552001953	3.20533537864685	18.7186068380311	3.16687092593753	3.45971137790801	0.752868677099148
windy	4.68364574205501	13.9033786896773	19.2456741333008	9.51819801330566	17.1757429660561	10.6310144132985	4.68364574205501	0.320967783887108
wipe	4.22759577335375	9.91161593540071	16.2122764587402	3.00222158432007	16.6248193412081	3.19841252959333	4.22759577335375	0.573294084844429
wish	3.83190835126737	9.62062569130909	15.6640663146973	3.1124107837677	16.1847386416091	3.05651274100907	3.83190835126737	0.64961345687151
with	2.58818777300611	11.1398574977875	14.0198440551758	1.11621606349945	21.4337094308514	0.846005564723543	2.58818777300611	0.851114214225347
wolf	4.26216970556046	11.2381617386154	16.4862041473389	6.89723300933838	17.4590216131418	5.01730186408895	4.26216970556046	1.1012363523547
woods	3.85369192691748	10.906523386992	15.1432619094849	5.38706588745117	16.1222187246851	5.69082804929898	3.85369192691748	0.627599068265669
woof	4.77679874745203	13.891470787387	18.4784049987793	9.60219764709473	16.980200208798	10.8027413659759	4.77679874745203	0.33942927962582
work	3.28935508001603	11.5934074834013	15.8613700866699	3.92278099060059	20.2247621581494	2.96205280865312	3.28935508001603	1.04529317814593
would	3.17090920486777	9.47863707474297	16.0573825836182	0.962842583656311	17.6480978773939	1.30917627209204	3.17090920486777	0.399155561942831
write	4.16132308388631	10.1516590988585	14.8623828887939	4.52312135696411	15.4382528585632	4.86506533915387	4.16132308388631	0.52544644187951
yard	4.21765871717608	10.677660018951	15.3090181350708	5.16300296783447	15.9099022366747	5.44541780122735	4.21765871717608	0.591292262355228
yellow	4.01241271541498	11.1392071388774	15.2736883163452	6.10677719116211	15.6388015687449	6.63961270900991	4.01241271541498	0.554690200515985
yes	3.25184516069388	10.5938832351608	14.6757516860962	3.27429366111755	17.4111597160364	3.77660675428519	3.25184516069388	0.550965797560033
yesterday	4.43200270870674	10.4509495784802	14.9719276428223	5.81194162368774	15.0913664580688	5.81053269889167	4.43200270870674	0.608691795833937
yogurt	4.65896314014156	14.3447694199095	20.1278324127197	8.0412769317627	17.9233507842433	10.7661880555757	4.65896314014156	0.224772978512161
you	2.87607270457899	9.44160531623346	14.7014245986938	0.939709067344666	17.6533896061716	1.22982102629532	2.87607270457899	0.449125314009144
your	3.1013223991664	8.97472518790549	14.434268951416	1.59849202632904	16.1267137720999	1.82273660371107	3.1013223991664	0.572844058718792
yourself	3.86678857102367	9.68020615351655	14.9021606445312	3.05159711837769	16.6327636678061	2.72764863922701	3.86678857102367	0.771316947870052
yum	4.94533347760192	13.1075083011265	18.2120761871338	8.6808385848999	17.0892900062146	9.12572659603836	4.94533347760192	0.378416728309994
zebra	4.87853282756674	14.3752053811641	19.400899887085	9.86697483062744	18.3011862253733	10.4492245369549	4.87853282756674	0.38719558886841
